PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
1,미성형,9.4399995803833,5.32388093441597,16.773880030041152,59.0164154763605,7.170140973361544,653.430108037566,68.47869502700686,647.989990234375,45.89743823268853,31.100000381469727,280.71199450810525,141.39999389648438,146.6999969482422,36.56680354696712,63.57694035224734,275.90012474858645,275.65205610064754,274.7361349808721,270.4981882854757,254.1642442698882,230.1501351272674,68.39988272163028,24.313459141053357,24.203370618020784
1,가스,9.980475300817977,4.846969186798282,16.906635009597032,59.93999637555716,7.1195425540522805,653.3900146484375,68.74379420162072,647.989990234375,38.5,30.868078127633602,289.31565536721683,141.83871813483793,138.64388200292893,37.949345163266685,58.70000076293945,276.7655437660129,274.87506107705934,275.6244599542539,270.90392013134687,255.6999969482422,230.3999938964844,68.5,24.88397812015431,23.80834903667884
1,초기허용불량,9.4399995803833,4.8582155663589575,16.917138486655436,59.57370767249876,7.114206208090712,653.4227041283137,68.71119602404002,647.989990234375,60.900001525878906,31.100000381469727,270.38742549050465,141.39999389648438,144.89412609771603,36.29999923706055,59.407589850311375,276.2760597238335,275.61141860842656,274.29998779296875,270.62143522872145,254.7785302478821,230.0256790013018,67.38535672743008,24.182537626837,23.19018546011118
1,가스,9.4399995803833,4.329999923706055,16.77664684239061,59.1766239117118,7.110000133514404,653.4399396104907,68.53000035701689,647.989990234375,55.443750542736154,30.5,268.84411701516626,142.40647639113004,138.70314271528596,36.29999923706055,60.73636273324213,277.29998779296875,275.56886964168154,274.9327068024645,268.8999938964844,254.6120466571926,230.3999938964844,68.5,23.215429880808074,27.700000762939453
1,초기허용불량,9.4399995803833,7.926440697040691,16.959999084472656,59.558411760375115,7.116029185023376,653.4352750899924,68.46444204845436,647.989990234375,40.22396374506229,30.78267240842487,292.5,141.39999389648438,138.34881220271643,37.686342119985525,87.0999984741211,276.0970682461195,275.27372175095616,275.51462038424427,269.113539945824,254.4757140548909,229.6280993659371,63.91949516567928,20.39999961853028,23.844624037717878
1,초기허용불량,9.4399995803833,5.110047547796962,16.959999084472656,59.23234281809985,7.110000133514404,653.4269896275492,68.80739900617525,647.989990234375,60.900001525878906,31.05335562881374,292.5,141.39999389648438,136.10000610351562,36.29999923706055,58.70000076293945,275.9232320036735,275.4018234694872,275.2852227973266,270.5004250070298,255.6999969482422,230.091705372048,65.49632760180913,25.200000762939453,22.97640663693542
1,초기허용불량,9.4399995803833,4.694155767996854,16.959999084472656,60.501779121441224,7.123049480500118,653.432822060584,68.53697857129066,647.989990234375,44.837101744192715,30.90073226786031,279.80901824902094,144.51249242393794,143.79743731437208,36.29999923706055,58.70000076293945,275.6664714137156,275.0372195365294,274.9685103737228,268.8999938964844,254.3280677145356,229.4437644427576,68.5,22.2151306976892,27.700000762939453
1,초기허용불량,10.060357436888705,4.333523255180962,16.959999084472656,59.48389204105192,7.114156670679494,653.4355260949196,68.8421206403109,647.989990234375,52.00500976516547,30.792778300157313,292.5,141.93601869822254,146.6999969482422,36.29999923706055,67.1736409937907,276.2109898931632,275.4619183036519,274.81414187768297,271.8965629684094,254.9109729414805,229.7182296153495,67.4535313603076,25.200000762939453,27.700000762939453
1,가스,9.4399995803833,8.270000457763672,16.89202269458656,62.36000061035156,7.110532163942484,653.3900146484375,68.6015540727145,647.989990234375,52.12432770612459,30.5,292.5,142.56765231960856,139.93890980150212,44.73756179593326,60.88056623870508,275.9587396197791,275.0863613627217,274.78862459212075,268.8999938964844,255.001036056979,229.8858025779595,67.37619515563853,21.883653643056835,27.15673829203239
1,가스,9.4399995803833,4.329999923706055,16.76284962060385,60.93328839180752,7.1204910469578,653.4275996213214,68.47708093963836,647.989990234375,38.5,31.100000381469727,292.5,141.39999389648438,136.10000610351562,41.04744866911821,62.66921177868361,276.12679516238893,274.70001220703125,275.05667732429845,269.0501017452101,254.5390838895196,229.3999938964844,66.06942878970341,25.200000762939453,21.700000762939453
1,미성형,9.4399995803833,5.5457148204893345,16.903279317025465,60.45003226942096,7.110000133514404,653.3900146484375,68.5352997495146,647.989990234375,50.301534606907,31.099911289587638,266.5951779131315,142.370400733526,139.57818105240096,36.29999923706055,68.2404481523117,275.20001220703125,275.0416748605937,275.00810533309743,268.8999938964844,255.5490854533908,229.7502457597568,65.22177524398752,24.598670946607662,27.700000762939453
1,초기허용불량,12.553639777076746,4.930471786870368,16.91884544557524,62.36000061035156,7.124724574057792,653.406431304024,68.55217214419524,647.989990234375,50.89499164831755,30.5,282.37848080437186,142.3319190794055,140.54630095760322,46.3705581998937,58.70000076293945,276.1717868815351,275.4109505967686,275.17533697037805,268.8999938964844,255.4311341755439,229.914774706313,66.40299228658928,20.39999961853028,27.700000762939453
1,가스,9.4399995803833,4.799454759552688,16.826951755381604,59.16397866864257,7.110000133514404,653.3900146484375,68.73465630006879,647.989990234375,60.900001525878906,30.635397677602608,292.5,141.92208110715123,138.91544783656283,36.29999923706055,58.70000076293945,276.5817622048815,275.84574277345314,274.97656057870824,268.8999938964844,254.6550473321007,230.1563052704178,67.82889321543097,25.200000762939453,22.89397836445502
1,초기허용불량,9.670339918627882,5.280778944766502,16.959999084472656,59.48280551695111,7.120047440521333,653.4524839383632,68.6463430229933,647.989990234375,52.911513629330365,31.081779276719676,292.5,141.39999389648438,137.90867653313876,58.10822406308248,58.70000076293945,275.9378770765846,275.3292959548193,274.88115580437756,269.9766119233995,255.6999969482422,230.3999938964844,66.01944607026007,20.39999961853028,27.700000762939453
1,미성형,9.4399995803833,5.542969567798742,16.928622081155893,60.22983769585879,7.11424506789733,653.6300048828125,68.70091703324537,647.989990234375,38.5,30.67466006238347,283.1887487588748,141.39999389648438,137.6986741616401,36.29999923706055,62.82021207047144,276.30132851937276,275.6672340344733,274.5776231228457,268.8999938964844,254.9133931740034,229.8627151228526,68.35516053258692,20.39999961853028,24.138527080551963
1,초기허용불량,9.4399995803833,6.713981266130223,16.959999084472656,62.36000061035156,7.110000133514404,653.3913054749819,68.53351662843164,647.989990234375,52.21552470011289,31.09988522724475,276.8363979170601,141.39999389648438,137.37913611602374,36.29999923706055,58.70000076293945,276.08707340582237,274.70001220703125,274.8739909055293,269.2956557896509,255.5539510940627,230.3466723402834,68.21870134093665,25.200000762939453,27.17223404044265
1,가스,9.4399995803833,5.051637875397917,16.904361279572793,60.308764002768555,7.123620002988013,653.4333036192481,68.57089035238322,647.989990234375,52.16269286978212,30.550199594940548,262.867245463033,143.00917786192178,138.605353473764,36.29999923706055,58.70000076293945,276.10144881097074,274.70001220703125,275.1811464849975,269.01976622765545,254.780947617756,230.1288673968692,68.45781117735638,20.39999961853028,23.188299512715897
1,초기허용불량,9.4399995803833,7.49570934028363,16.839849772529387,59.077856900811256,7.110000133514404,653.4110427373752,68.49963908891817,647.989990234375,52.53908779659726,30.781748210243084,283.1506488717248,141.66512433090716,136.30668777256153,37.37757697741889,58.70000076293945,277.29998779296875,275.4189771038639,275.2966998727794,270.1049057207647,254.7567503119658,230.3999938964844,68.5,22.94693509380295,24.744554181886134
1,초기허용불량,9.4399995803833,5.510758208904029,16.959999084472656,60.453083827798984,7.110000133514404,653.3900146484375,68.50001752387571,647.989990234375,38.5,31.002744676217556,292.5,141.5927436202915,136.93296452972533,36.29999923706055,75.03360706468033,275.6551886089305,274.70001220703125,274.95141101748067,269.0738528539767,255.6999969482422,230.3140367379495,64.61397118585967,21.82706178196242,24.52087743076123
1,미성형,10.20092204643994,5.526942827414018,16.92186561969704,59.71283648266938,7.152063237034664,653.426316438102,68.46431564118662,647.989990234375,38.5,30.62338998789698,288.0655477437118,142.17229838188445,138.00434074986802,39.84728128480568,58.70000076293945,275.934038728849,275.41871607165916,274.73543873853436,269.93676073220246,255.556669669517,229.6119887697348,68.01692943272636,21.026814173300785,27.700000762939453
1,초기허용불량,10.857392719869177,5.240724111090925,16.938593683882885,59.58619296742013,7.114391760819819,653.4083799177986,68.86000061035156,647.989990234375,53.60869186192379,30.80526432880568,29.200000762939453,145.15379012405583,146.6999969482422,36.29999923706055,62.20048755509353,276.4284282405996,275.4805726394734,274.9443789155235,268.8999938964844,255.6999969482422,229.5471791841225,65.12125904930623,20.39999961853028,22.924363811446533
1,가스,9.4399995803833,4.329999923706055,16.852316129769676,58.959999084472656,7.120467072053711,653.3900146484375,68.65017387586778,647.989990234375,38.5,30.708386600353972,287.1036241258556,141.39999389648438,146.33927002839374,36.29999923706055,59.41379934712668,276.31021932247654,275.00970182944695,275.55084728616225,271.04373655941663,255.3204802803095,230.1029173831885,66.90168453430942,22.218113101295156,27.700000762939453
1,초기허용불량,9.841637754378473,5.010461694594814,16.840768454731826,62.36000061035156,7.132434663073871,653.4239687073954,68.50139785728622,647.989990234375,53.66345347167474,30.881878814853348,292.5,141.65362698441655,146.6999969482422,36.29999923706055,58.70000076293945,276.1437970504552,275.6803244266356,274.29998779296875,268.8999938964844,255.3088230341732,230.3999938964844,67.10335213747213,25.200000762939453,27.700000762939453
1,미성형,9.4399995803833,4.7029886154587714,16.959999084472656,59.87240269467162,7.154360018519774,653.435119893034,68.63010382052471,647.989990234375,55.74900447727857,31.100000381469727,271.70881559662627,141.39999389648438,138.21927224006478,36.29999923706055,61.80727005674117,276.7212305832203,275.2690691278558,275.4106851541985,268.8999938964844,255.5482436384978,230.3999938964844,65.76544407269628,23.395153292938488,26.650307674887458
1,초기허용불량,10.588575988681592,5.513470151382485,16.959999084472656,59.72362117082736,7.130826704443073,653.3900146484375,68.47075955462898,647.989990234375,38.5,30.719603398087784,292.014646630945,142.89403515538314,136.3312924896479,36.29999923706055,60.42055903084679,277.29998779296875,275.159543676675,275.01337856339535,268.8999938964844,254.2093749125482,229.7838258114352,63.94692014482313,20.39999961853028,23.79695790028613
1,가스,9.4399995803833,8.270000457763672,16.959999084472656,59.576960554079456,7.127498530333119,653.6048633823159,68.49714518772294,647.989990234375,54.18345243979861,30.5,292.5,147.06965199793132,140.34342488861202,36.29999923706055,61.572685350623615,275.8000723988911,275.62834107127696,274.9899728172371,272.1000061035156,254.4330244283702,229.998101191775,63.79999923706055,25.05500593963037,24.54985995277267
1,가스,9.4399995803833,4.880312594019988,16.959999084472656,60.23413886007579,7.111229447391328,653.439546298385,68.54173147715683,647.989990234375,43.77116276636818,30.703692303648726,265.2636606910619,141.68882074712437,146.6999969482422,36.29999923706055,58.70000076293945,276.5470687280001,275.72981929486434,275.2689473563175,271.5133081186811,255.4073805215352,230.105529389293,68.5,25.200000762939453,27.700000762939453
1,초기허용불량,9.4399995803833,5.956855696523389,16.959999084472656,60.365949760888284,7.132313151493906,653.423069085749,68.86000061035156,647.989990234375,60.900001525878906,31.02099802959148,269.3257389200687,143.63935735840084,137.63648353965635,55.675091790377294,58.70000076293945,276.6641025461438,275.5979930381369,275.70001220703125,269.84307739004316,255.648680151051,230.1339229085916,67.54127533617483,25.200000762939453,27.700000762939453
1,초기허용불량,9.4399995803833,8.270000457763672,16.81089520473713,62.36000061035156,7.170953736817514,653.3900146484375,68.6980389104011,647.989990234375,52.126888871612564,30.876903166534657,262.0203887477681,142.27644636872495,138.60596514649214,36.29999923706055,59.06065189804259,275.84241390102983,275.07091944329824,274.7219412602004,270.32887316468265,255.5491359615002,229.3999938964844,64.15802120570366,25.200000762939453,27.700000762939453
1,초기허용불량,10.281448074056335,5.263291500578093,16.959999084472656,62.36000061035156,7.110000133514404,653.3900146484375,68.54414676790164,647.989990234375,60.900001525878906,30.5,263.60459105916175,141.8434542042581,138.50842287657136,41.65551486943435,58.70000076293945,276.5229407462246,275.56623794881165,275.27225629305696,271.56300820624534,255.3246616302148,229.9948500782582,67.24002953085342,25.200000762939453,22.40700748965893
1,가스,9.4399995803833,5.191195076982972,16.95068432574526,60.64215296750373,7.110000133514404,653.4247947920987,68.8325780797193,647.989990234375,38.5,30.5,261.29500370532253,142.98885619800984,138.87183912074897,36.29999923706055,62.77148613214477,276.23472588392445,274.70001220703125,275.22936854529326,269.8202634031562,254.6634557558675,230.3196731270905,68.09688215793783,20.39999961853028,24.75264249728494
1,미성형,9.4399995803833,5.089897493848008,16.959999084472656,59.93119388226019,7.110000133514404,653.3900146484375,68.56611305131,647.989990234375,58.852329110638884,31.077404797594163,292.5,141.39999389648438,140.32779742476396,40.03289660270245,58.70000076293945,276.3501433312967,275.44104436012515,274.9409550964692,270.5485197279296,255.037055956299,229.7360575535036,68.01405096258674,20.39999961853028,27.700000762939453
1,초기허용불량,9.943268746269474,5.009893617324924,16.87241166706707,62.36000061035156,7.114670154856335,653.3900146484375,68.53486842129124,647.989990234375,56.71476066912169,30.55604625810899,292.5,141.73987446299913,138.8514162688021,41.75900765818294,61.7485059573663,276.33171038084015,275.72361537974564,274.9227256726289,269.2662574504256,255.5190602254894,229.470660522264,67.76255661037563,21.128225019193522,27.700000762939453
